-9.880000 7.200000 2419.504620
-9.880000 7.400000 2903.239522
-9.880000 7.600000 3488.446468
-9.880000 7.800000 4196.718756
-9.880000 8.000000 5054.229397
-9.880000 8.200000 6092.686085
-9.880000 8.400000 7350.479746
-9.880000 8.600000 8874.064396
-9.880000 8.800000 10719.613075
-9.880000 9.000000 12955.002829
-9.880000 9.200000 15662.191379
-9.880000 9.400000 18940.059431
-9.880000 9.600000 22907.805793
-9.880000 9.800000 27708.997916
 
-9.760000 -10.000000 30017.570785
-9.760000 -9.800000 24758.635076
-9.760000 -9.600000 20420.014997
-9.760000 -9.400000 16842.231111
-9.760000 -9.200000 13892.987879
-9.760000 -9.000000 11462.642960
-9.760000 -8.800000 9460.410589
-9.760000 -8.600000 7811.184107
-9.760000 -8.400000 6452.879989
-9.760000 -8.200000 5334.220517
-9.760000 -8.000000 4412.884880
-9.760000 -7.800000 3653.969357
-9.760000 -7.600000 3028.706380
-9.760000 -7.400000 2513.400204
-9.760000 -7.200000 2088.543537
-9.760000 -7.000000 1738.085156
-9.760000 -6.800000 1448.823362
-9.760000 -6.600000 1209.904151
-9.760000 -6.400000 1012.406448
-9.760000 -6.200000 848.999612
-9.760000 -6.000000 713.660878
-9.760000 -5.800000 601.442463
-9.760000 -5.600000 508.279734
-9.760000 -5.400000 430.833345
-9.760000 -5.200000 366.359409
-9.760000 -5.000000 312.602798
-9.760000 -4.800000 267.709494
-9.760000 -4.600000 230.154650
-9.760000 -4.400000 198.683547
-9.760000 -4.200000 172.263170
-9.760000 -4.000000 150.042503
-9.760000 -3.800000 131.319982
-9.760000 -3.600000 115.516813
-9.760000 -3.400000 102.155119
-9.760000 -3.200000 90.840022
-9.760000 -3.000000 81.244976
-9.760000 -2.800000 73.099744
-9.760000 -2.600000 66.180557
-9.760000 -2.400000 60.302046
-9.760000 -2.200000 55.310651
-9.760000 -2.000000 51.079213
-9.760000 -1.800000 47.502555
-9.760000 -1.600000 44.493880
-9.760000 -1.400000 41.981820
-9.760000 -1.200000 39.908050
-9.760000 -1.000000 38.225356
-9.760000 -0.800000 36.896091
-9.760000 -0.600000 35.890958
-9.760000 -0.400000 35.188074
-9.760000 -0.200000 34.772278
-9.760000 0.000000 34.634660
-9.760000 0.200000 34.772278
-9.760000 0.400000 35.188074
-9.760000 0.600000 35.890958
-9.760000 0.800000 36.896091
-9.760000 1.000000 38.225356
-9.760000 1.200000 39.908050
-9.760000 1.400000 41.981820
-9.760000 1.600000 44.493880
-9.760000 1.800000 47.502555
-9.760000 2.000000 51.079213
-9.760000 2.200000 55.310651
-9.760000 2.400000 60.302046
-9.760000 2.600000 66.180557
-9.760000 2.800000 73.099744
-9.760000 3.000000 81.244976
-9.760000 3.200000 90.840022
-9.760000 3.400000 102.155119
-9.760000 3.600000 115.516813
-9.760000 3.800000 131.319982
-9.760000 4.000000 150.042503
-9.760000 4.200000 172.263170
-9.760000 4.400000 198.683547
-9.760000 4.600000 230.154650
-9.760000 4.800000 267.709494
-9.760000 5.000000 312.602798
-9.760000 5.200000 366.359409
-9.760000 5.400000 430.833345
-9.760000 5.600000 508.279734
-9.760000 5.800000 601.442463
-9.760000 6.000000 713.660878
-9.760000 6.200000 848.999612
-9.760000 6.400000 1012.406448
-9.760000 6.600000 1209.904151
-9.760000 6.800000 1448.823362
-9.760000 7.000000 1738.085156
-9.760000 7.200000 2088.543537
-9.760000 7.400000 2513.400204
-9.760000 7.600000 3028.706380
-9.760000 7.800000 3653.969357
-9.760000 8.000000 4412.884880
-9.760000 8.200000 5334.220517
-9.760000 8.400000 6452.879989
-9.760000 8.600000 7811.184107
-9.760000 8.800000 9460.410589
-9.760000 9.000000 11462.642960
-9.760000 9.200000 13892.987879
-9.760000 9.400000 16842.231111
-9.760000 9.600000 20420.014997
-9.760000 9.800000 24758.635076
 
-9.640000 -10.000000 26885.236126
-9.640000 -9.800000 22122.821376
-9.640000 -9.600000 18202.188103
-9.640000 -9.400000 14976.113215
-9.640000 -9.200000 12322.685933
-9.640000 -9.000000 10141.054591
-9.640000 -8.800000 8347.867878
-9.640000 -8.600000 6874.301001
-9.640000 -8.400000 5663.573810
-9.640000 -8.200000 4668.882149
-9.640000 -8.000000 3851.675785
-9.640000 -7.800000 3180.226611
-9.640000 -7.600000 2628.439654
-9.640000 -7.400000 2174.866875
-9.640000 -7.200000 1801.890129
-9.640000 -7.000000 1495.045029
-9.640000 -6.800000 1242.462047
-9.640000 -6.600000 1034.405000
-9.640000 -6.400000 862.890352
-9.640000 -6.200000 721.373488
-9.640000 -6.000000 604.490435
-9.640000 -5.800000 507.845400
-9.640000 -5.600000 427.836167
-9.640000 -5.400000 361.510711
-9.640000 -5.200000 306.449542
-9.640000 -5.000000 260.669218
-9.640000 -4.800000 222.543287
-9.640000 -4.600000 190.737523
-9.640000 -4.400000 164.156916
-9.640000 -4.200000 141.902296
-9.640000 -4.000000 123.234849
-9.640000 -3.800000 107.547098
-9.640000 -3.600000 94.339181
-9.640000 -3.400000 83.199460
-9.640000 -3.200000 73.788667
-9.640000 -3.000000 65.826958
-9.640000 -2.800000 59.083324
-9.640000 -2.600000 53.366946
-9.640000 -2.400000 48.520136
-9.640000 -2.200000 44.412566
-9.640000 -2.000000 40.936561
-9.640000 -1.800000 38.003257
-9.640000 -1.600000 35.539466
-9.640000 -1.400000 33.485131
-9.640000 -1.200000 31.791260
-9.640000 -1.000000 30.418254
-9.640000 -0.800000 29.334584
-9.640000 -0.600000 28.515742
-9.640000 -0.400000 27.943439
-9.640000 -0.200000 27.605012
-9.640000 0.000000 27.493021
-9.640000 0.200000 27.605012
-9.640000 0.400000 27.943439
-9.640000 0.600000 28.515742
-9.640000 0.800000 29.334584
-9.640000 1.000000 30.418254
-9.640000 1.200000 31.791260
-9.640000 1.400000 33.485131
-9.640000 1.600000 35.539466
-9.640000 1.800000 38.003257
-9.640000 2.000000 40.936561
-9.640000 2.200000 44.412566
-9.640000 2.400000 48.520136
-9.640000 2.600000 53.366946
-9.640000 2.800000 59.083324
-9.640000 3.000000 65.826958
-9.640000 3.200000 73.788667
-9.640000 3.400000 83.199460
-9.640000 3.600000 94.339181
-9.640000 3.800000 107.547098
-9.640000 4.000000 123.234849
-9.640000 4.200000 141.902296
-9.640000 4.400000 164.156916
-9.640000 4.600000 190.737523
-9.640000 4.800000 222.543287
-9.640000 5.000000 260.669218
-9.640000 5.200000 306.449542
-9.640000 5.400000 361.510711
-9.640000 5.600000 427.836167
-9.640000 5.800000 507.845400
-9.640000 6.000000 604.490435
-9.640000 6.200000 721.373488
-9.640000 6.400000 862.890352
-9.640000 6.600000 1034.405000
-9.640000 6.800000 1242.462047
-9.640000 7.000000 1495.045029
-9.640000 7.200000 1801.890129
-9.640000 7.400000 2174.866875
-9.640000 7.600000 2628.439654
-9.640000 7.800000 3180.226611
-9.640000 8.000000 3851.675785
-9.640000 8.200000 4668.882149
-9.640000 8.400000 5663.573810
-9.640000 8.600000 6874.301001
-9.640000 8.800000 8347.867878
-9.640000 9.000000 10141.054591
-9.640000 9.200000 12322.685933
-9.640000 9.400000 14976.113215
-9.640000 9.600000 18202.188103
-9.640000 9.800000 22122.821376
 
-9.520000 -10.000000 24081.309640
-9.520000 -9.800000 19768.335514
-9.520000 -9.600000 16225.345697
-9.520000 -9.400000 13316.424630
-9.520000 -9.200000 10929.227690
-9.520000 -9.000000 8970.988252
-9.520000 -8.800000 7365.181720
-9.520000 -8.600000 6048.742164
-9.520000 -8.400000 4969.743110
-9.520000 -8.200000 4085.467597
-9.520000 -8.000000 3360.804260
-9.520000 -7.800000 2766.916050
-9.520000 -7.600000 2280.136647
-9.520000 -7.400000 1881.056735
-9.520000 -7.200000 1553.768406
-9.520000 -7.000000 1285.241040
-9.520000 -6.800000 1064.806389
-9.520000 -6.600000 883.734228
-9.520000 -6.400000 734.883010
-9.520000 -6.200000 612.412571
-9.520000 -6.000000 511.548099
-9.520000 -5.800000 428.386400
-9.520000 -5.600000 359.737016
-9.520000 -5.400000 302.992055
-9.520000 -5.200000 256.019605
-9.520000 -5.000000 217.076537
-9.520000 -4.800000 184.737222
-9.520000 -4.600000 157.835273
-9.520000 -4.400000 135.415978
-9.520000 -4.200000 116.697469
-9.520000 -4.000000 101.039038
-9.520000 -3.800000 87.915286
-9.520000 -3.600000 76.895047
-9.520000 -3.400000 67.624201
-9.520000 -3.200000 59.811657
-9.520000 -3.000000 53.217936
-9.520000 -2.800000 47.645860
-9.520000 -2.600000 42.932969
-9.520000 -2.400000 38.945338
-9.520000 -2.200000 35.572547
-9.520000 -2.000000 32.723584
-9.520000 -1.800000 30.323504
-9.520000 -1.600000 28.310717
-9.520000 -1.400000 26.634785
-9.520000 -1.200000 25.254638
-9.520000 -1.000000 24.137139
-9.520000 -0.800000 23.255939
-9.520000 -0.600000 22.590580
-9.520000 -0.400000 22.125811
-9.520000 -0.200000 21.851077
-9.520000 0.000000 21.760181
-9.520000 0.200000 21.851077
-9.520000 0.400000 22.125811
-9.520000 0.600000 22.590580
-9.520000 0.800000 23.255939
-9.520000 1.000000 24.137139
-9.520000 1.200000 25.254638
-9.520000 1.400000 26.634785
-9.520000 1.600000 28.310717
-9.520000 1.800000 30.323504
-9.520000 2.000000 32.723584
-9.520000 2.200000 35.572547
-9.520000 2.400000 38.945338
-9.520000 2.600000 42.932969
-9.520000 2.800000 47.645860
-9.520000 3.000000 53.217936
-9.520000 3.200000 59.811657
-9.520000 3.400000 67.624201
-9.520000 3.600000 76.895047
-9.520000 3.800000 87.915286
-9.520000 4.000000 101.039038
-9.520000 4.200000 116.697469
-9.520000 4.400000 135.415978
-9.520000 4.600000 157.835273
-9.520000 4.800000 184.737222
-9.520000 5.000000 217.076537
-9.520000 5.200000 256.019605
-9.520000 5.400000 302.992055
-9.520000 5.600000 359.737016
-9.520000 5.800000 428.386400
-9.520000 6.000000 511.548099
-9.520000 6.200000 612.412571
-9.520000 6.400000 734.883010
-9.520000 6.600000 883.734228
-9.520000 6.800000 1064.806389
-9.520000 7.000000 1285.241040
-9.520000 7.200000 1553.768406
-9.520000 7.400000 1881.056735
-9.520000 7.600000 2280.136647
-9.520000 7.800000 2766.916050
-9.520000 8.000000 3360.804260
-9.520000 8.200000 4085.467597
-9.520000 8.400000 4969.743110
-9.520000 8.600000 6048.742164
-9.520000 8.800000 7365.181720
-9.520000 9.000000 8970.988252
-9.520000 9.200000 10929.227690
-9.520000 9.400000 13316.424630
-9.520000 9.600000 16225.345697
-9.520000 9.800000 19768.335514
 
-9.400000 -10.000000 21571.601094
-9.400000 -9.800000 17665.405034
-9.400000 -9.600000 14463.562623
-9.400000 -9.400000 11840.589336
-9.400000 -9.200000 9692.951541
-9.400000 -9.000000 7935.317596
-9.400000 -8.800000 6497.430542
-9.400000 -8.600000 5321.502901
-9.400000 -8.400000 4360.049400
-9.400000 -8.200000 3574.086428
-9.400000 -8.000000 2931.638178
-9.400000 -7.800000 2406.498868
-9.400000 -7.600000 1977.208483
-9.400000 -7.400000 1626.206269
-9.400000 -7.200000 1339.132025
-9.400000 -7.000000 1104.250075
-9.400000 -6.800000 911.974961
-9.400000 -6.600000 754.481327
-9.400000 -6.400000 625.383423
-9.400000 -6.200000 519.472080
-9.400000 -6.000000 432.499081
-9.400000 -5.800000 361.000544
-9.400000 -5.600000 302.152422
-9.400000 -5.400000 253.652360
-9.400000 -5.200000 213.623192
-9.400000 -5.000000 180.534180
-9.400000 -4.800000 153.136764
-9.400000 -4.600000 130.412201
-9.400000 -4.400000 111.528904
-9.400000 -4.200000 95.807704
-9.400000 -4.000000 82.693581
-9.400000 -3.800000 71.732656
-9.400000 -3.600000 62.553479
-9.400000 -3.400000 54.851809
-9.400000 -3.200000 48.378238
-9.400000 -3.000000 42.928129
-9.400000 -2.800000 38.333439
-9.400000 -2.600000 34.456071
-9.400000 -2.400000 31.182474
-9.400000 -2.200000 28.419259
-9.400000 -2.000000 26.089635
-9.400000 -1.800000 24.130517
-9.400000 -1.600000 22.490177
-9.400000 -1.400000 21.126344
-9.400000 -1.200000 20.004664
-9.400000 -1.000000 19.097464
-9.400000 -0.800000 18.382776
-9.400000 -0.600000 17.843561
-9.400000 -0.400000 17.467128
-9.400000 -0.200000 17.244699
-9.400000 0.000000 17.171123
-9.400000 0.200000 17.244699
-9.400000 0.400000 17.467128
-9.400000 0.600000 17.843561
-9.400000 0.800000 18.382776
-9.400000 1.000000 19.097464
-9.400000 1.200000 20.004664
-9.400000 1.400000 21.126344
-9.400000 1.600000 22.490177
-9.400000 1.800000 24.130517
-9.400000 2.000000 26.089635
-9.400000 2.200000 28.419259
-9.400000 2.400000 31.182474
-9.400000 2.600000 34.456071
-9.400000 2.800000 38.333439
-9.400000 3.000000 42.928129
-9.400000 3.200000 48.378238
-9.400000 3.400000 54.851809
-9.400000 3.600000 62.553479
-9.400000 3.800000 71.732656
-9.400000 4.000000 82.693581
-9.400000 4.200000 95.807704
-9.400000 4.400000 111.528904
-9.400000 4.600000 130.412201
-9.400000 4.800000 153.136764
-9.400000 5.000000 180.534180
-9.400000 5.200000 213.623192
-9.400000 5.400000 253.652360
-9.400000 5.600000 302.152422
-9.400000 5.800000 361.000544
-9.400000 6.000000 432.499081
-9.400000 6.200000 519.472080
-9.400000 6.400000 625.383423
-9.400000 6.600000 754.481327
-9.400000 6.800000 911.974961
-9.400000 7.000000 1104.250075
-9.400000 7.200000 1339.132025
-9.400000 7.400000 1626.206269
-9.400000 7.600000 1977.208483
-9.400000 7.800000 2406.498868
-9.400000 8.000000 2931.638178
-9.400000 8.200000 3574.086428
-9.400000 8.400000 4360.049400
-9.400000 8.600000 5321.502901
-9.400000 8.800000 6497.430542
-9.400000 9.000000 7935.317596
-9.400000 9.200000 9692.951541
-9.400000 9.400000 11840.589336
-9.400000 9.600000 14463.562623
-9.400000 9.800000 17665.405034
 
-9.280000 -10.000000 19325.425703
-9.280000 -9.800000 15787.356784
-9.280000 -9.600000 12893.654016
-9.280000 -9.400000 10528.454380
-9.280000 -9.200000 8596.338720
-9.280000 -9.000000 7018.811664
-9.280000 -8.800000 5731.369708
-9.280000 -8.600000 4681.062645
-9.280000 -8.400000 3824.468184
-9.280000 -8.200000 3126.012102
-9.280000 -8.000000 2556.576895
-9.280000 -7.800000 2092.350960
-9.280000 -7.600000 1713.877997
-9.280000 -7.400000 1405.272839
-9.280000 -7.200000 1153.575407
-9.280000 -7.000000 948.219138
-9.280000 -6.800000 780.594141
-9.280000 -6.600000 643.688625
-9.280000 -6.400000 531.794931
-9.280000 -6.200000 440.268787
-9.280000 -6.000000 365.332365
-9.280000 -5.800000 303.913343
-9.280000 -5.600000 253.513503
-9.280000 -5.400000 212.101572
-9.280000 -5.200000 178.025875
-9.280000 -5.000000 149.943224
-9.280000 -4.800000 126.761059
-9.280000 -4.600000 107.590392
-9.280000 -4.400000 91.707582
-9.280000 -4.200000 78.523283
-9.280000 -4.000000 67.557235
-9.280000 -3.800000 58.417804
-9.280000 -3.600000 50.785387
-9.280000 -3.400000 44.398944
-9.280000 -3.200000 39.045083
-9.280000 -3.000000 34.549199
-9.280000 -2.800000 30.768299
-9.280000 -2.600000 27.585188
-9.280000 -2.400000 24.903754
-9.280000 -2.200000 22.645150
-9.280000 -2.000000 20.744705
-9.280000 -1.800000 19.149420
-9.280000 -1.600000 17.815939
-9.280000 -1.400000 16.708906
-9.280000 -1.200000 15.799650
-9.280000 -1.000000 15.065117
-9.280000 -0.800000 14.487028
-9.280000 -0.600000 14.051227
-9.280000 -0.400000 13.747176
-9.280000 -0.200000 13.567592
-9.280000 0.000000 13.508200
-9.280000 0.200000 13.567592
-9.280000 0.400000 13.747176
-9.280000 0.600000 14.051227
-9.280000 0.800000 14.487028
-9.280000 1.000000 15.065117
-9.280000 1.200000 15.799650
-9.280000 1.400000 16.708906
-9.280000 1.600000 17.815939
-9.280000 1.800000 19.149420
-9.280000 2.000000 20.744705
-9.280000 2.200000 22.645150
-9.280000 2.400000 24.903754
-9.280000 2.600000 27.585188
-9.280000 2.800000 30.768299
-9.280000 3.000000 34.549199
-9.280000 3.200000 39.045083
-9.280000 3.400000 44.398944
-9.280000 3.600000 50.785387
-9.280000 3.800000 58.417804
-9.280000 4.000000 67.557235
-9.280000 4.200000 78.523283
-9.280000 4.400000 91.707582
-9.280000 4.600000 107.590392
-9.280000 4.800000 126.761059
-9.280000 5.000000 149.943224
-9.280000 5.200000 178.025875
-9.280000 5.400000 212.101572
-9.280000 5.600000 253.513503
-9.280000 5.800000 303.913343
-9.280000 6.000000 365.332365
-9.280000 6.200000 440.268787
-9.280000 6.400000 531.794931
-9.280000 6.600000 643.688625
-9.280000 6.800000 780.594141
-9.280000 7.000000 948.219138
-9.280000 7.200000 1153.575407
-9.280000 7.400000 1405.272839
-9.280000 7.600000 1713.877997
-9.280000 7.800000 2092.350960
-9.280000 8.000000 2556.576895
-9.280000 8.200000 3126.012102
-9.280000 8.400000 3824.468184
-9.280000 8.600000 4681.062645
-9.280000 8.800000 5731.369708
-9.280000 9.000000 7018.811664
-9.280000 9.200000 8596.338720
-9.280000 9.400000 10528.454380
-9.280000 9.600000 12893.654016
-9.280000 9.800000 15787.356784
 
-9.160000 -10.000000 17315.252686
-9.160000 -9.800000 14110.301739
-9.160000 -9.600000 11494.892632
-9.160000 -9.400000 9362.036315
-9.160000 -9.200000 7623.785830
-9.160000 -9.000000 6207.930770
-9.160000 -8.800000 5055.248311
-9.160000 -8.600000 4117.220464
-9.160000 -8.400000 3354.141211
-9.160000 -8.200000 2733.549208
-9.160000 -8.000000 2228.931898
-9.160000 -7.800000 1818.655554
-9.160000 -7.600000 1485.083077
-9.160000 -7.400000 1213.847613
-9.160000 -7.200000 993.255249
-9.160000 -7.000000 813.794523
-9.160000 -6.800000 667.734137
-9.160000 -6.600000 548.793441
-9.160000 -6.400000 451.872849
-9.160000 -6.200000 372.833539
-9.160000 -6.000000 308.317632
-9.160000 -5.800000 255.601572
-9.160000 -5.600000 212.476704
-9.160000 -5.400000 177.152086
-9.160000 -5.200000 148.175485
-9.160000 -5.000000 124.369203
-9.160000 -4.800000 104.777984
-9.160000 -4.600000 88.626774
-9.160000 -4.400000 75.286479
-9.160000 -4.200000 64.246228
-9.160000 -4.000000 55.090913
-9.160000 -3.800000 47.483013
-9.160000 -3.600000 41.147884
-9.160000 -3.400000 35.861854
-9.160000 -3.200000 31.442605
-9.160000 -3.000000 27.741381
-9.160000 -2.800000 24.636700
-9.160000 -2.600000 22.029268
-9.160000 -2.400000 19.837873
-9.160000 -2.200000 17.996067
-9.160000 -2.000000 16.449489
-9.160000 -1.800000 15.153700
-9.160000 -1.600000 14.072433
-9.160000 -1.400000 13.176186
-9.160000 -1.200000 12.441081
-9.160000 -1.000000 11.847957
-9.160000 -0.800000 11.381643
-9.160000 -0.600000 11.030403
-9.160000 -0.400000 10.785509
-9.160000 -0.200000 10.640929
-9.160000 0.000000 10.593124
-9.160000 0.200000 10.640929
-9.160000 0.400000 10.785509
-9.160000 0.600000 11.030403
-9.160000 0.800000 11.381643
-9.160000 1.000000 11.847957
-9.160000 1.200000 12.441081
-9.160000 1.400000 13.176186
-9.160000 1.600000 14.072433
-9.160000 1.800000 15.153700
-9.160000 2.000000 16.449489
-9.160000 2.200000 17.996067
-9.160000 2.400000 19.837873
-9.160000 2.600000 22.029268
-9.160000 2.800000 24.636700
-9.160000 3.000000 27.741381
-9.160000 3.200000 31.442605
-9.160000 3.400000 35.861854
-9.160000 3.600000 41.147884
-9.160000 3.800000 47.483013
-9.160000 4.000000 55.090913
-9.160000 4.200000 64.246228
-9.160000 4.400000 75.286479
-9.160000 4.600000 88.626774
-9.160000 4.800000 104.777984
-9.160000 5.000000 124.369203
-9.160000 5.200000 148.175485
-9.160000 5.400000 177.152086
-9.160000 5.600000 212.476704
-9.160000 5.800000 255.601572
-9.160000 6.000000 308.317632
-9.160000 6.200000 372.833539
-9.160000 6.400000 451.872849
-9.160000 6.600000 548.793441
-9.160000 6.800000 667.734137
-9.160000 7.000000 813.794523
-9.160000 7.200000 993.255249
-9.160000 7.400000 1213.847613
-9.160000 7.600000 1485.083077
-9.160000 7.800000 1818.655554
-9.160000 8.000000 2228.931898
-9.160000 8.200000 2733.549208
-9.160000 8.400000 3354.141211
-9.160000 8.600000 4117.220464
-9.160000 8.800000 5055.248311
-9.160000 9.000000 6207.930770
-9.160000 9.200000 7623.785830
-9.160000 9.400000 9362.036315
-9.160000 9.600000 11494.892632
-9.160000 9.800000 14110.301739
 
-9.040000 -10.000000 15516.388048
-9.040000 -9.800000 12612.850924
-9.040000 -9.600000 10248.754437
-9.040000 -9.400000 8325.293345
-9.040000 -9.200000 6761.400744
-9.040000 -9.000000 5490.643644
-9.040000 -8.800000 4458.645304
-9.040000 -8.600000 3620.948172
-9.040000 -8.400000 2941.244760
-9.040000 -8.200000 2389.915301
-9.040000 -8.000000 1942.820742
-9.040000 -7.800000 1580.307965
-9.040000 -7.600000 1286.391083
-9.040000 -7.400000 1048.078608
-9.040000 -7.200000 854.821262
-9.040000 -7.000000 698.059424
-9.040000 -6.800000 570.852733
-9.040000 -6.600000 467.577309
-9.040000 -6.400000 383.678585
-9.040000 -6.200000 315.469754
-9.040000 -6.000000 259.967639
-9.040000 -5.800000 214.759149
-9.040000 -5.600000 177.892777
-9.040000 -5.400000 147.790506
-9.040000 -5.200000 123.176372
-9.040000 -5.000000 103.018570
-9.040000 -4.800000 86.482600
-9.040000 -4.600000 72.893350
-9.040000 -4.400000 61.704453
