-2.840000 -2.340000 4.540936
-2.840000 -2.280000 4.372213
-2.840000 -2.220000 4.211002
-2.840000 -2.160000 4.057022
-2.840000 -2.100000 3.909993
-2.840000 -2.040000 3.769635
-2.840000 -1.980000 3.635672
-2.840000 -1.920000 3.507830
-2.840000 -1.860000 3.385842
-2.840000 -1.800000 3.269447
-2.840000 -1.740000 3.158389
-2.840000 -1.680000 3.052423
-2.840000 -1.620000 2.951315
-2.840000 -1.560000 2.854840
-2.840000 -1.500000 2.762787
-2.840000 -1.440000 2.674958
-2.840000 -1.380000 2.591173
-2.840000 -1.320000 2.511264
-2.840000 -1.260000 2.435083
-2.840000 -1.200000 2.362500
-2.840000 -1.140000 2.293404
-2.840000 -1.080000 2.227701
-2.840000 -1.020000 2.165321
-2.840000 -0.960000 2.106210
-2.840000 -0.900000 2.050337
-2.840000 -0.840000 1.997687
-2.840000 -0.780000 1.948266
-2.840000 -0.720000 1.902099
-2.840000 -0.660000 1.859223
-2.840000 -0.600000 1.819694
-2.840000 -0.540000 1.783576
-2.840000 -0.480000 1.750946
-2.840000 -0.420000 1.721885
-2.840000 -0.360000 1.696478
-2.840000 -0.300000 1.674807
-2.840000 -0.240000 1.656953
-2.840000 -0.180000 1.642985
-2.840000 -0.120000 1.632963
-2.840000 -0.060000 1.626931
-2.840000 0.000000 1.624917
-2.840000 0.060000 1.626931
-2.840000 0.120000 1.632963
-2.840000 0.180000 1.642985
-2.840000 0.240000 1.656953
-2.840000 0.300000 1.674807
-2.840000 0.360000 1.696478
-2.840000 0.420000 1.721885
-2.840000 0.480000 1.750946
-2.840000 0.540000 1.783576
-2.840000 0.600000 1.819694
-2.840000 0.660000 1.859223
-2.840000 0.720000 1.902099
-2.840000 0.780000 1.948266
-2.840000 0.840000 1.997687
-2.840000 0.900000 2.050337
-2.840000 0.960000 2.106210
-2.840000 1.020000 2.165321
-2.840000 1.080000 2.227701
-2.840000 1.140000 2.293404
-2.840000 1.200000 2.362500
-2.840000 1.260000 2.435083
-2.840000 1.320000 2.511264
-2.840000 1.380000 2.591173
-2.840000 1.440000 2.674958
-2.840000 1.500000 2.762787
-2.840000 1.560000 2.854840
-2.840000 1.620000 2.951315
-2.840000 1.680000 3.052423
-2.840000 1.740000 3.158389
-2.840000 1.800000 3.269447
-2.840000 1.860000 3.385842
-2.840000 1.920000 3.507830
-2.840000 1.980000 3.635672
-2.840000 2.040000 3.769635
-2.840000 2.100000 3.909993
-2.840000 2.160000 4.057022
-2.840000 2.220000 4.211002
-2.840000 2.280000 4.372213
-2.840000 2.340000 4.540936
-2.840000 2.400000 4.717455
-2.840000 2.460000 4.902048
-2.840000 2.520000 5.094996
-2.840000 2.580000 5.296577
-2.840000 2.640000 5.507064
-2.840000 2.700000 5.726731
-2.840000 2.760000 5.955847
-2.840000 2.820000 6.194678
-2.840000 2.880000 6.443488
-2.840000 2.940000 6.702536
 
-2.800000 -3.000000 6.819875
-2.800000 -2.940000 6.552443
-2.800000 -2.880000 6.295518
-2.800000 -2.820000 6.048845
-2.800000 -2.760000 5.812162
-2.800000 -2.700000 5.585206
-2.800000 -2.640000 5.367708
-2.800000 -2.580000 5.159399
-2.800000 -2.520000 4.960003
-2.800000 -2.460000 4.769244
-2.800000 -2.400000 4.586841
-2.800000 -2.340000 4.412512
-2.800000 -2.280000 4.245973
-2.800000 -2.220000 4.086937
-2.800000 -2.160000 3.935121
-2.800000 -2.100000 3.790236
-2.800000 -2.040000 3.652001
-2.800000 -1.980000 3.520132
-2.800000 -1.920000 3.394351
-2.800000 -1.860000 3.274385
-2.800000 -1.800000 3.159966
-2.800000 -1.740000 3.050833
-2.800000 -1.680000 2.946735
-2.800000 -1.620000 2.847431
-2.800000 -1.560000 2.752691
-2.800000 -1.500000 2.662297
-2.800000 -1.440000 2.576048
-2.800000 -1.380000 2.493757
-2.800000 -1.320000 2.415252
-2.800000 -1.260000 2.340382
-2.800000 -1.200000 2.269014
-2.800000 -1.140000 2.201032
-2.800000 -1.080000 2.136344
-2.800000 -1.020000 2.074876
-2.800000 -0.960000 2.016576
-2.800000 -0.900000 1.961413
-2.800000 -0.840000 1.909377
-2.800000 -0.780000 1.860475
-2.800000 -0.720000 1.814737
-2.800000 -0.660000 1.772208
-2.800000 -0.600000 1.732949
-2.800000 -0.540000 1.697033
-2.800000 -0.480000 1.664546
-2.800000 -0.420000 1.635579
-2.800000 -0.360000 1.610225
-2.800000 -0.300000 1.588579
-2.800000 -0.240000 1.570730
-2.800000 -0.180000 1.556756
-2.800000 -0.120000 1.546724
-2.800000 -0.060000 1.540684
-2.800000 0.000000 1.538667
-2.800000 0.060000 1.540684
-2.800000 0.120000 1.546724
-2.800000 0.180000 1.556756
-2.800000 0.240000 1.570730
-2.800000 0.300000 1.588579
-2.800000 0.360000 1.610225
-2.800000 0.420000 1.635579
-2.800000 0.480000 1.664546
-2.800000 0.540000 1.697033
-2.800000 0.600000 1.732949
-2.800000 0.660000 1.772208
-2.800000 0.720000 1.814737
-2.800000 0.780000 1.860475
-2.800000 0.840000 1.909377
-2.800000 0.900000 1.961413
-2.800000 0.960000 2.016576
-2.800000 1.020000 2.074876
-2.800000 1.080000 2.136344
-2.800000 1.140000 2.201032
-2.800000 1.200000 2.269014
-2.800000 1.260000 2.340382
-2.800000 1.320000 2.415252
-2.800000 1.380000 2.493757
-2.800000 1.440000 2.576048
-2.800000 1.500000 2.662297
-2.800000 1.560000 2.752691
-2.800000 1.620000 2.847431
-2.800000 1.680000 2.946735
-2.800000 1.740000 3.050833
-2.800000 1.800000 3.159966
-2.800000 1.860000 3.274385
-2.800000 1.920000 3.394351
-2.800000 1.980000 3.520132
-2.800000 2.040000 3.652001
-2.800000 2.100000 3.790236
-2.800000 2.160000 3.935121
-2.800000 2.220000 4.086937
-2.800000 2.280000 4.245973
-2.800000 2.340000 4.412512
-2.800000 2.400000 4.586841
-2.800000 2.460000 4.769244
-2.800000 2.520000 4.960003
-2.800000 2.580000 5.159399
-2.800000 2.640000 5.367708
-2.800000 2.700000 5.585206
-2.800000 2.760000 5.812162
-2.800000 2.820000 6.048845
-2.800000 2.880000 6.295518
-2.800000 2.940000 6.552443
 
-2.760000 -3.000000 6.671059
-2.760000 -2.940000 6.405702
-2.760000 -2.880000 6.150867
-2.760000 -2.820000 5.906298
-2.760000 -2.760000 5.671734
-2.760000 -2.700000 5.446909
-2.760000 -2.640000 5.231556
-2.760000 -2.580000 5.025401
-2.760000 -2.520000 4.828168
-2.760000 -2.460000 4.639579
-2.760000 -2.400000 4.459351
-2.760000 -2.340000 4.287197
-2.760000 -2.280000 4.122831
-2.760000 -2.220000 3.965963
-2.760000 -2.160000 3.816302
-2.760000 -2.100000 3.673560
-2.760000 -2.040000 3.537445
-2.760000 -1.980000 3.407671
-2.760000 -1.920000 3.283954
-2.760000 -1.860000 3.166014
-2.760000 -1.800000 3.053577
-2.760000 -1.740000 2.946377
-2.760000 -1.680000 2.844155
-2.760000 -1.620000 2.746663
-2.760000 -1.560000 2.653667
-2.760000 -1.500000 2.564942
-2.760000 -1.440000 2.480281
-2.760000 -1.380000 2.399492
-2.760000 -1.320000 2.322399
-2.760000 -1.260000 2.248845
-2.760000 -1.200000 2.178695
-2.760000 -1.140000 2.111830
-2.760000 -1.080000 2.048155
-2.760000 -1.020000 1.987597
-2.760000 -0.960000 1.930102
-2.760000 -0.900000 1.875641
-2.760000 -0.840000 1.824206
-2.760000 -0.780000 1.775809
-2.760000 -0.720000 1.730484
-2.760000 -0.660000 1.688281
-2.760000 -0.600000 1.649270
-2.760000 -0.540000 1.613532
-2.760000 -0.480000 1.581163
-2.760000 -0.420000 1.552263
-2.760000 -0.360000 1.526939
-2.760000 -0.300000 1.505294
-2.760000 -0.240000 1.487429
-2.760000 -0.180000 1.473431
-2.760000 -0.120000 1.463375
-2.760000 -0.060000 1.457319
-2.760000 0.000000 1.455296
-2.760000 0.060000 1.457319
-2.760000 0.120000 1.463375
-2.760000 0.180000 1.473431
-2.760000 0.240000 1.487429
-2.760000 0.300000 1.505294
-2.760000 0.360000 1.526939
-2.760000 0.420000 1.552263
-2.760000 0.480000 1.581163
-2.760000 0.540000 1.613532
-2.760000 0.600000 1.649270
-2.760000 0.660000 1.688281
-2.760000 0.720000 1.730484
-2.760000 0.780000 1.775809
-2.760000 0.840000 1.824206
-2.760000 0.900000 1.875641
-2.760000 0.960000 1.930102
-2.760000 1.020000 1.987597
-2.760000 1.080000 2.048155
-2.760000 1.140000 2.111830
-2.760000 1.200000 2.178695
-2.760000 1.260000 2.248845
-2.760000 1.320000 2.322399
-2.760000 1.380000 2.399492
-2.760000 1.440000 2.480281
-2.760000 1.500000 2.564942
-2.760000 1.560000 2.653667
-2.760000 1.620000 2.746663
-2.760000 1.680000 2.844155
-2.760000 1.740000 2.946377
-2.760000 1.800000 3.053577
-2.760000 1.860000 3.166014
-2.760000 1.920000 3.283954
-2.760000 1.980000 3.407671
-2.760000 2.040000 3.537445
-2.760000 2.100000 3.673560
-2.760000 2.160000 3.816302
-2.760000 2.220000 3.965963
-2.760000 2.280000 4.122831
-2.760000 2.340000 4.287197
-2.760000 2.400000 4.459351
-2.760000 2.460000 4.639579
-2.760000 2.520000 4.828168
-2.760000 2.580000 5.025401
-2.760000 2.640000 5.231556
-2.760000 2.700000 5.446909
-2.760000 2.760000 5.671734
-2.760000 2.820000 5.906298
-2.760000 2.880000 6.150867
-2.760000 2.940000 6.405702
 
-2.720000 -3.000000 6.525581
-2.720000 -2.940000 6.262262
-2.720000 -2.880000 6.009483
-2.720000 -2.820000 5.766985
-2.720000 -2.760000 5.534507
-2.720000 -2.700000 5.311785
-2.720000 -2.640000 5.098548
-2.720000 -2.580000 4.894522
-2.720000 -2.520000 4.699431
-2.720000 -2.460000 4.512992
-2.720000 -2.400000 4.334921
-2.720000 -2.340000 4.164928
-2.720000 -2.280000 4.002723
-2.720000 -2.220000 3.848013
-2.720000 -2.160000 3.700503
-2.720000 -2.100000 3.559897
-2.720000 -2.040000 3.425902
-2.720000 -1.980000 3.298225
-2.720000 -1.920000 3.176574
-2.720000 -1.860000 3.060665
-2.720000 -1.800000 2.950217
-2.720000 -1.740000 2.844957
-2.720000 -1.680000 2.744619
-2.720000 -1.620000 2.648950
-2.720000 -1.560000 2.557708
-2.720000 -1.500000 2.470662
-2.720000 -1.440000 2.387599
-2.720000 -1.380000 2.308320
-2.720000 -1.320000 2.232647
-2.720000 -1.260000 2.160416
-2.720000 -1.200000 2.091489
-2.720000 -1.140000 2.025743
-2.720000 -1.080000 1.963083
-2.720000 -1.020000 1.903432
-2.720000 -0.960000 1.846737
-2.720000 -0.900000 1.792971
-2.720000 -0.840000 1.742126
-2.720000 -0.780000 1.694220
-2.720000 -0.720000 1.649289
-2.720000 -0.660000 1.607392
-2.720000 -0.600000 1.568606
-2.720000 -0.540000 1.533021
-2.720000 -0.480000 1.500743
-2.720000 -0.420000 1.471884
-2.720000 -0.360000 1.446562
-2.720000 -0.300000 1.424894
-2.720000 -0.240000 1.406989
-2.720000 -0.180000 1.392948
-2.720000 -0.120000 1.382855
-2.720000 -0.060000 1.376773
-2.720000 0.000000 1.374741
-2.720000 0.060000 1.376773
-2.720000 0.120000 1.382855
-2.720000 0.180000 1.392948
-2.720000 0.240000 1.406989
-2.720000 0.300000 1.424894
-2.720000 0.360000 1.446562
-2.720000 0.420000 1.471884
-2.720000 0.480000 1.500743
-2.720000 0.540000 1.533021
-2.720000 0.600000 1.568606
-2.720000 0.660000 1.607392
-2.720000 0.720000 1.649289
-2.720000 0.780000 1.694220
-2.720000 0.840000 1.742126
-2.720000 0.900000 1.792971
-2.720000 0.960000 1.846737
-2.720000 1.020000 1.903432
-2.720000 1.080000 1.963083
-2.720000 1.140000 2.025743
-2.720000 1.200000 2.091489
-2.720000 1.260000 2.160416
-2.720000 1.320000 2.232647
-2.720000 1.380000 2.308320
-2.720000 1.440000 2.387599
-2.720000 1.500000 2.470662
-2.720000 1.560000 2.557708
-2.720000 1.620000 2.648950
-2.720000 1.680000 2.744619
-2.720000 1.740000 2.844957
-2.720000 1.800000 2.950217
-2.720000 1.860000 3.060665
-2.720000 1.920000 3.176574
-2.720000 1.980000 3.298225
-2.720000 2.040000 3.425902
-2.720000 2.100000 3.559897
-2.720000 2.160000 3.700503
-2.720000 2.220000 3.848013
-2.720000 2.280000 4.002723
-2.720000 2.340000 4.164928
-2.720000 2.400000 4.334921
-2.720000 2.460000 4.512992
-2.720000 2.520000 4.699431
-2.720000 2.580000 4.894522
-2.720000 2.640000 5.098548
-2.720000 2.700000 5.311785
-2.720000 2.760000 5.534507
-2.720000 2.820000 5.766985
-2.720000 2.880000 6.009483
-2.720000 2.940000 6.262262
 
-2.680000 -3.000000 6.383393
-2.680000 -2.940000 6.122074
-2.680000 -2.880000 5.871313
-2.680000 -2.820000 5.630851
-2.680000 -2.760000 5.400427
-2.680000 -2.700000 5.179776
-2.680000 -2.640000 4.968627
-2.680000 -2.580000 4.766705
-2.680000 -2.520000 4.573731
-2.680000 -2.460000 4.389422
-2.680000 -2.400000 4.213489
-2.680000 -2.340000 4.045642
-2.680000 -2.280000 3.885585
-2.680000 -2.220000 3.733023
-2.680000 -2.160000 3.587656
-2.680000 -2.100000 3.449184
-2.680000 -2.040000 3.317307
-2.680000 -1.980000 3.191726
-2.680000 -1.920000 3.072145
-2.680000 -1.860000 2.958272
-2.680000 -1.800000 2.849820
-2.680000 -1.740000 2.746508
-2.680000 -1.680000 2.648065
-2.680000 -1.620000 2.554229
-2.680000 -1.560000 2.464751
-2.680000 -1.500000 2.379395
-2.680000 -1.440000 2.297941
-2.680000 -1.380000 2.220184
-2.680000 -1.320000 2.145939
-2.680000 -1.260000 2.075040
-2.680000 -1.200000 2.007341
-2.680000 -1.140000 1.942719
-2.680000 -1.080000 1.881075
-2.680000 -1.020000 1.822330
-2.680000 -0.960000 1.766432
-2.680000 -0.900000 1.713353
-2.680000 -0.840000 1.663088
-2.680000 -0.780000 1.615658
-2.680000 -0.720000 1.571105
-2.680000 -0.660000 1.529493
-2.680000 -0.600000 1.490908
-2.680000 -0.540000 1.455450
-2.680000 -0.480000 1.423235
-2.680000 -0.420000 1.394388
-2.680000 -0.360000 1.369040
-2.680000 -0.300000 1.347320
