-2.960000 2.400000 4.726360
-2.960000 2.460000 4.859409
-2.960000 2.520000 4.996480
-2.960000 2.580000 5.137568
-2.960000 2.640000 5.282661
-2.960000 2.700000 5.431752
-2.960000 2.760000 5.584829
-2.960000 2.820000 5.741882
-2.960000 2.880000 5.902900
-2.960000 2.940000 6.067871
 
-2.920000 -3.000000 6.150560
-2.920000 -2.940000 5.981524
-2.920000 -2.880000 5.816433
-2.920000 -2.820000 5.655300
-2.920000 -2.760000 5.498136
-2.920000 -2.700000 5.344955
-2.920000 -2.640000 5.195766
-2.920000 -2.580000 5.050582
-2.920000 -2.520000 4.909413
-2.920000 -2.460000 4.772270
-2.920000 -2.400000 4.639161
-2.920000 -2.340000 4.510095
-2.920000 -2.280000 4.385079
-2.920000 -2.220000 4.264117
-2.920000 -2.160000 4.147213
-2.920000 -2.100000 4.034368
-2.920000 -2.040000 3.925580
-2.920000 -1.980000 3.820844
-2.920000 -1.920000 3.720154
-2.920000 -1.860000 3.623497
-2.920000 -1.800000 3.530857
-2.920000 -1.740000 3.442216
-2.920000 -1.680000 3.357547
-2.920000 -1.620000 3.276820
-2.920000 -1.560000 3.200000
-2.920000 -1.500000 3.127045
-2.920000 -1.440000 3.057908
-2.920000 -1.380000 2.992534
-2.920000 -1.320000 2.930865
-2.920000 -1.260000 2.872833
-2.920000 -1.200000 2.818367
-2.920000 -1.140000 2.767390
-2.920000 -1.080000 2.719819
-2.920000 -1.020000 2.675567
-2.920000 -0.960000 2.634543
-2.920000 -0.900000 2.596652
-2.920000 -0.840000 2.561799
-2.920000 -0.780000 2.529887
-2.920000 -0.720000 2.500817
-2.920000 -0.660000 2.474494
-2.920000 -0.600000 2.450824
-2.920000 -0.540000 2.429716
-2.920000 -0.480000 2.411085
-2.920000 -0.420000 2.394850
-2.920000 -0.360000 2.380938
-2.920000 -0.300000 2.369282
-2.920000 -0.240000 2.359827
-2.920000 -0.180000 2.352524
-2.920000 -0.120000 2.347335
-2.920000 -0.060000 2.344232
-2.920000 0.000000 2.343200
-2.920000 0.060000 2.344232
-2.920000 0.120000 2.347335
-2.920000 0.180000 2.352524
-2.920000 0.240000 2.359827
-2.920000 0.300000 2.369282
-2.920000 0.360000 2.380938
-2.920000 0.420000 2.394850
-2.920000 0.480000 2.411085
-2.920000 0.540000 2.429716
-2.920000 0.600000 2.450824
-2.920000 0.660000 2.474494
-2.920000 0.720000 2.500817
-2.920000 0.780000 2.529887
-2.920000 0.840000 2.561799
-2.920000 0.900000 2.596652
-2.920000 0.960000 2.634543
-2.920000 1.020000 2.675567
-2.920000 1.080000 2.719819
-2.920000 1.140000 2.767390
-2.920000 1.200000 2.818367
-2.920000 1.260000 2.872833
-2.920000 1.320000 2.930865
-2.920000 1.380000 2.992534
-2.920000 1.440000 3.057908
-2.920000 1.500000 3.127045
-2.920000 1.560000 3.200000
-2.920000 1.620000 3.276820
-2.920000 1.680000 3.357547
-2.920000 1.740000 3.442216
-2.920000 1.800000 3.530857
-2.920000 1.860000 3.623497
-2.920000 1.920000 3.720154
-2.920000 1.980000 3.820844
-2.920000 2.040000 3.925580
-2.920000 2.100000 4.034368
-2.920000 2.160000 4.147213
-2.920000 2.220000 4.264117
-2.920000 2.280000 4.385079
-2.920000 2.340000 4.510095
-2.920000 2.400000 4.639161
-2.920000 2.460000 4.772270
-2.920000 2.520000 4.909413
-2.920000 2.580000 5.050582
-2.920000 2.640000 5.195766
-2.920000 2.700000 5.344955
-2.920000 2.760000 5.498136
-2.920000 2.820000 5.655300
-2.920000 2.880000 5.816433
-2.920000 2.940000 5.981524
 
-2.880000 -3.000000 6.065888
-2.880000 -2.940000 5.896721
-2.880000 -2.880000 5.731503
-2.880000 -2.820000 5.570246
-2.880000 -2.760000 5.412964
-2.880000 -2.700000 5.259668
-2.880000 -2.640000 5.110372
-2.880000 -2.580000 4.965088
-2.880000 -2.520000 4.823828
-2.880000 -2.460000 4.686603
-2.880000 -2.400000 4.553424
-2.880000 -2.340000 4.424299
-2.880000 -2.280000 4.299238
-2.880000 -2.220000 4.178247
-2.880000 -2.160000 4.061330
-2.880000 -2.100000 3.948490
-2.880000 -2.040000 3.839727
-2.880000 -1.980000 3.735038
-2.880000 -1.920000 3.634417
-2.880000 -1.860000 3.537854
-2.880000 -1.800000 3.445334
-2.880000 -1.740000 3.356838
-2.880000 -1.680000 3.272343
-2.880000 -1.620000 3.191818
-2.880000 -1.560000 3.115230
-2.880000 -1.500000 3.042535
-2.880000 -1.440000 2.973687
-2.880000 -1.380000 2.908631
-2.880000 -1.320000 2.847307
-2.880000 -1.260000 2.789645
-2.880000 -1.200000 2.735574
-2.880000 -1.140000 2.685012
-2.880000 -1.080000 2.637874
-2.880000 -1.020000 2.594070
-2.880000 -0.960000 2.553504
-2.880000 -0.900000 2.516079
-2.880000 -0.840000 2.481693
-2.880000 -0.780000 2.450244
-2.880000 -0.720000 2.421631
-2.880000 -0.660000 2.395751
-2.880000 -0.600000 2.372507
-2.880000 -0.540000 2.351801
-2.880000 -0.480000 2.333544
-2.880000 -0.420000 2.317652
-2.880000 -0.360000 2.304045
-2.880000 -0.300000 2.292655
-2.880000 -0.240000 2.283422
-2.880000 -0.180000 2.276294
-2.880000 -0.120000 2.271232
-2.880000 -0.060000 2.268207
-2.880000 0.000000 2.267200
-2.880000 0.060000 2.268207
-2.880000 0.120000 2.271232
-2.880000 0.180000 2.276294
-2.880000 0.240000 2.283422
-2.880000 0.300000 2.292655
-2.880000 0.360000 2.304045
-2.880000 0.420000 2.317652
-2.880000 0.480000 2.333544
-2.880000 0.540000 2.351801
-2.880000 0.600000 2.372507
-2.880000 0.660000 2.395751
-2.880000 0.720000 2.421631
-2.880000 0.780000 2.450244
-2.880000 0.840000 2.481693
-2.880000 0.900000 2.516079
-2.880000 0.960000 2.553504
-2.880000 1.020000 2.594070
-2.880000 1.080000 2.637874
-2.880000 1.140000 2.685012
-2.880000 1.200000 2.735574
-2.880000 1.260000 2.789645
-2.880000 1.320000 2.847307
-2.880000 1.380000 2.908631
-2.880000 1.440000 2.973687
-2.880000 1.500000 3.042535
-2.880000 1.560000 3.115230
-2.880000 1.620000 3.191818
-2.880000 1.680000 3.272343
-2.880000 1.740000 3.356838
-2.880000 1.800000 3.445334
-2.880000 1.860000 3.537854
-2.880000 1.920000 3.634417
-2.880000 1.980000 3.735038
-2.880000 2.040000 3.839727
-2.880000 2.100000 3.948490
-2.880000 2.160000 4.061330
-2.880000 2.220000 4.178247
-2.880000 2.280000 4.299238
-2.880000 2.340000 4.424299
-2.880000 2.400000 4.553424
-2.880000 2.460000 4.686603
-2.880000 2.520000 4.823828
-2.880000 2.580000 4.965088
-2.880000 2.640000 5.110372
-2.880000 2.700000 5.259668
-2.880000 2.760000 5.412964
-2.880000 2.820000 5.570246
-2.880000 2.880000 5.731503
-2.880000 2.940000 5.896721
 
-2.840000 -3.000000 5.982773
-2.840000 -2.940000 5.813468
-2.840000 -2.880000 5.648115
-2.840000 -2.820000 5.486726
-2.840000 -2.760000 5.329315
-2.840000 -2.700000 5.175897
-2.840000 -2.640000 5.026484
-2.840000 -2.580000 4.881090
-2.840000 -2.520000 4.739728
-2.840000 -2.460000 4.602411
-2.840000 -2.400000 4.469150
-2.840000 -2.340000 4.339956
-2.840000 -2.280000 4.214839
-2.840000 -2.220000 4.093806
-2.840000 -2.160000 3.976865
-2.840000 -2.100000 3.864019
-2.840000 -2.040000 3.755271
-2.840000 -1.980000 3.650618
-2.840000 -1.920000 3.550056
-2.840000 -1.860000 3.453577
-2.840000 -1.800000 3.361167
-2.840000 -1.740000 3.272810
-2.840000 -1.680000 3.188482
-2.840000 -1.620000 3.108155
-2.840000 -1.560000 3.031794
-2.840000 -1.500000 2.959358
-2.840000 -1.440000 2.890799
-2.840000 -1.380000 2.826062
-2.840000 -1.320000 2.765085
-2.840000 -1.260000 2.707800
-2.840000 -1.200000 2.654130
-2.840000 -1.140000 2.603992
-2.840000 -1.080000 2.557299
-2.840000 -1.020000 2.513955
-2.840000 -0.960000 2.473862
-2.840000 -0.900000 2.436917
-2.840000 -0.840000 2.403015
-2.840000 -0.780000 2.372047
-2.840000 -0.720000 2.343908
-2.840000 -0.660000 2.318489
-2.840000 -0.600000 2.295687
-2.840000 -0.540000 2.275401
-2.840000 -0.480000 2.257535
-2.840000 -0.420000 2.241999
-2.840000 -0.360000 2.228712
-2.840000 -0.300000 2.217600
-2.840000 -0.240000 2.208598
-2.840000 -0.180000 2.201654
-2.840000 -0.120000 2.196725
-2.840000 -0.060000 2.193780
-2.840000 0.000000 2.192800
-2.840000 0.060000 2.193780
-2.840000 0.120000 2.196725
-2.840000 0.180000 2.201654
-2.840000 0.240000 2.208598
-2.840000 0.300000 2.217600
-2.840000 0.360000 2.228712
-2.840000 0.420000 2.241999
-2.840000 0.480000 2.257535
-2.840000 0.540000 2.275401
-2.840000 0.600000 2.295687
-2.840000 0.660000 2.318489
-2.840000 0.720000 2.343908
-2.840000 0.780000 2.372047
-2.840000 0.840000 2.403015
-2.840000 0.900000 2.436917
-2.840000 0.960000 2.473862
-2.840000 1.020000 2.513955
-2.840000 1.080000 2.557299
-2.840000 1.140000 2.603992
-2.840000 1.200000 2.654130
-2.840000 1.260000 2.707800
-2.840000 1.320000 2.765085
-2.840000 1.380000 2.826062
-2.840000 1.440000 2.890799
-2.840000 1.500000 2.959358
-2.840000 1.560000 3.031794
-2.840000 1.620000 3.108155
-2.840000 1.680000 3.188482
-2.840000 1.740000 3.272810
-2.840000 1.800000 3.361167
-2.840000 1.860000 3.453577
-2.840000 1.920000 3.550056
-2.840000 1.980000 3.650618
-2.840000 2.040000 3.755271
-2.840000 2.100000 3.864019
-2.840000 2.160000 3.976865
-2.840000 2.220000 4.093806
-2.840000 2.280000 4.214839
-2.840000 2.340000 4.339956
-2.840000 2.400000 4.469150
-2.840000 2.460000 4.602411
-2.840000 2.520000 4.739728
-2.840000 2.580000 4.881090
-2.840000 2.640000 5.026484
-2.840000 2.700000 5.175897
-2.840000 2.760000 5.329315
-2.840000 2.820000 5.486726
-2.840000 2.880000 5.648115
-2.840000 2.940000 5.813468
 
-2.800000 -3.000000 5.901220
-2.800000 -2.940000 5.731770
-2.800000 -2.880000 5.566273
-2.800000 -2.820000 5.404744
-2.800000 -2.760000 5.247196
-2.800000 -2.700000 5.093646
-2.800000 -2.640000 4.944106
-2.800000 -2.580000 4.798592
-2.800000 -2.520000 4.657117
-2.800000 -2.460000 4.519697
-2.800000 -2.400000 4.386342
-2.800000 -2.340000 4.257067
-2.800000 -2.280000 4.131882
-2.800000 -2.220000 4.010797
-2.800000 -2.160000 3.893819
-2.800000 -2.100000 3.780956
-2.800000 -2.040000 3.672209
-2.800000 -1.980000 3.567581
-2.800000 -1.920000 3.467067
-2.800000 -1.860000 3.370662
-2.800000 -1.800000 3.278353
-2.800000 -1.740000 3.190126
-2.800000 -1.680000 3.105958
-2.800000 -1.620000 3.025822
-2.800000 -1.560000 2.949684
-2.800000 -1.500000 2.877503
-2.800000 -1.440000 2.809232
-2.800000 -1.380000 2.744816
-2.800000 -1.320000 2.684190
-2.800000 -1.260000 2.627286
-2.800000 -1.200000 2.574024
-2.800000 -1.140000 2.524320
-2.800000 -1.080000 2.478082
-2.800000 -1.020000 2.435212
-2.800000 -0.960000 2.395606
-2.800000 -0.900000 2.359158
-2.800000 -0.840000 2.325756
-2.800000 -0.780000 2.295288
-2.800000 -0.720000 2.267640
-2.800000 -0.660000 2.242701
-2.800000 -0.600000 2.220360
-2.800000 -0.540000 2.200511
-2.800000 -0.480000 2.183053
-2.800000 -0.420000 2.167890
-2.800000 -0.360000 2.154936
-2.800000 -0.300000 2.144114
-2.800000 -0.240000 2.135355
-2.800000 -0.180000 2.128603
-2.800000 -0.120000 2.123813
-2.800000 -0.060000 2.120951
-2.800000 0.000000 2.120000
-2.800000 0.060000 2.120951
-2.800000 0.120000 2.123813
-2.800000 0.180000 2.128603
-2.800000 0.240000 2.135355
-2.800000 0.300000 2.144114
-2.800000 0.360000 2.154936
-2.800000 0.420000 2.167890
-2.800000 0.480000 2.183053
-2.800000 0.540000 2.200511
-2.800000 0.600000 2.220360
-2.800000 0.660000 2.242701
-2.800000 0.720000 2.267640
-2.800000 0.780000 2.295288
-2.800000 0.840000 2.325756
-2.800000 0.900000 2.359158
-2.800000 0.960000 2.395606
-2.800000 1.020000 2.435212
-2.800000 1.080000 2.478082
-2.800000 1.140000 2.524320
-2.800000 1.200000 2.574024
-2.800000 1.260000 2.627286
-2.800000 1.320000 2.684190
-2.800000 1.380000 2.744816
-2.800000 1.440000 2.809232
-2.800000 1.500000 2.877503
-2.800000 1.560000 2.949684
-2.800000 1.620000 3.025822
-2.800000 1.680000 3.105958
-2.800000 1.740000 3.190126
-2.800000 1.800000 3.278353
-2.800000 1.860000 3.370662
-2.800000 1.920000 3.467067
-2.800000 1.980000 3.567581
-2.800000 2.040000 3.672209
-2.800000 2.100000 3.780956
-2.800000 2.160000 3.893819
-2.800000 2.220000 4.010797
-2.800000 2.280000 4.131882
-2.800000 2.340000 4.257067
-2.800000 2.400000 4.386342
-2.800000 2.460000 4.519697
-2.800000 2.520000 4.657117
-2.800000 2.580000 4.798592
-2.800000 2.640000 4.944106
-2.800000 2.700000 5.093646
-2.800000 2.760000 5.247196
-2.800000 2.820000 5.404744
-2.800000 2.880000 5.566273
-2.800000 2.940000 5.731770
 
-2.760000 -3.000000 5.821235
-2.760000 -2.940000 5.651632
-2.760000 -2.880000 5.485984
-2.760000 -2.820000 5.324305
-2.760000 -2.760000 5.166612
-2.760000 -2.700000 5.012919
-2.760000 -2.640000 4.863243
-2.760000 -2.580000 4.717598
-2.760000 -2.520000 4.576000
-2.760000 -2.460000 4.438464
-2.760000 -2.400000 4.305005
-2.760000 -2.340000 4.175636
-2.760000 -2.280000 4.050371
-2.760000 -2.220000 3.929220
-2.760000 -2.160000 3.812193
-2.760000 -2.100000 3.699299
-2.760000 -2.040000 3.590543
-2.760000 -1.980000 3.485926
-2.760000 -1.920000 3.385449
-2.760000 -1.860000 3.289106
-2.760000 -1.800000 3.196888
-2.760000 -1.740000 3.108781
-2.760000 -1.680000 3.024764
-2.760000 -1.620000 2.944813
-2.760000 -1.560000 2.868892
-2.760000 -1.500000 2.796964
-2.760000 -1.440000 2.728979
-2.760000 -1.380000 2.664883
-2.760000 -1.320000 2.604611
-2.760000 -1.260000 2.548092
-2.760000 -1.200000 2.495246
-2.760000 -1.140000 2.445985
-2.760000 -1.080000 2.400213
-2.760000 -1.020000 2.357830
-2.760000 -0.960000 2.318726
-2.760000 -0.900000 2.282791
-2.760000 -0.840000 2.249907
-2.760000 -0.780000 2.219957
-2.760000 -0.720000 2.192821
-2.760000 -0.660000 2.168381
-2.760000 -0.600000 2.146520
-2.760000 -0.540000 2.127127
-2.760000 -0.480000 2.110094
-2.760000 -0.420000 2.095321
-2.760000 -0.360000 2.082716
-2.760000 -0.300000 2.072197
-2.760000 -0.240000 2.063691
-2.760000 -0.180000 2.057140
-2.760000 -0.120000 2.052495
-2.760000 -0.060000 2.049722
-2.760000 0.000000 2.048800
-2.760000 0.060000 2.049722
-2.760000 0.120000 2.052495
-2.760000 0.180000 2.057140
-2.760000 0.240000 2.063691
-2.760000 0.300000 2.072197
-2.760000 0.360000 2.082716
-2.760000 0.420000 2.095321
-2.760000 0.480000 2.110094
-2.760000 0.540000 2.127127
-2.760000 0.600000 2.146520
-2.760000 0.660000 2.168381
-2.760000 0.720000 2.192821
-2.760000 0.780000 2.219957
-2.760000 0.840000 2.249907
-2.760000 0.900000 2.282791
-2.760000 0.960000 2.318726
-2.760000 1.020000 2.357830
-2.760000 1.080000 2.400213
-2.760000 1.140000 2.445985
-2.760000 1.200000 2.495246
-2.760000 1.260000 2.548092
-2.760000 1.320000 2.604611
-2.760000 1.380000 2.664883
-2.760000 1.440000 2.728979
-2.760000 1.500000 2.796964
-2.760000 1.560000 2.868892
-2.760000 1.620000 2.944813
-2.760000 1.680000 3.024764
-2.760000 1.740000 3.108781
-2.760000 1.800000 3.196888
-2.760000 1.860000 3.289106
-2.760000 1.920000 3.385449
-2.760000 1.980000 3.485926
-2.760000 2.040000 3.590543
-2.760000 2.100000 3.699299
-2.760000 2.160000 3.812193
-2.760000 2.220000 3.929220
-2.760000 2.280000 4.050371
-2.760000 2.340000 4.175636
-2.760000 2.400000 4.305005
-2.760000 2.460000 4.438464
-2.760000 2.520000 4.576000
-2.760000 2.580000 4.717598
-2.760000 2.640000 4.863243
-2.760000 2.700000 5.012919
-2.760000 2.760000 5.166612
-2.760000 2.820000 5.324305
-2.760000 2.880000 5.485984
-2.760000 2.940000 5.651632
 
-2.720000 -3.000000 5.742824
-2.720000 -2.940000 5.573060
-2.720000 -2.880000 5.407252
-2.720000 -2.820000 5.245416
-2.720000 -2.760000 5.087568
-2.720000 -2.700000 4.933723
-2.720000 -2.640000 4.783900
-2.720000 -2.580000 4.638113
-2.720000 -2.520000 4.496381
-2.720000 -2.460000 4.358718
-2.720000 -2.400000 4.225142
-2.720000 -2.340000 4.095667
-2.720000 -2.280000 3.970308
-2.720000 -2.220000 3.849078
-2.720000 -2.160000 3.731989
-2.720000 -2.100000 3.619051
-2.720000 -2.040000 3.510271
-2.720000 -1.980000 3.405653
-2.720000 -1.920000 3.305199
-2.720000 -1.860000 3.208907
-2.720000 -1.800000 3.116768
-2.720000 -1.740000 3.028770
-2.720000 -1.680000 2.944896
-2.720000 -1.620000 2.865120
-2.720000 -1.560000 2.789411
-2.720000 -1.500000 2.717730
-2.720000 -1.440000 2.650029
-2.720000 -1.380000 2.586253
-2.720000 -1.320000 2.526337
-2.720000 -1.260000 2.470208
-2.720000 -1.200000 2.417784
-2.720000 -1.140000 2.368975
-2.720000 -1.080000 2.323681
-2.720000 -1.020000 2.281798
-2.720000 -0.960000 2.243212
-2.720000 -0.900000 2.207807
-2.720000 -0.840000 2.175459
-2.720000 -0.780000 2.146046
-2.720000 -0.720000 2.119442
-2.720000 -0.660000 2.095521
-2.720000 -0.600000 2.074161
-2.720000 -0.540000 2.055243
-2.720000 -0.480000 2.038654
-2.720000 -0.420000 2.024288
-2.720000 -0.360000 2.012048
-2.720000 -0.300000 2.001846
-2.720000 -0.240000 1.993606
-2.720000 -0.180000 1.987265
-2.720000 -0.120000 1.982772
-2.720000 -0.060000 1.980091
-2.720000 0.000000 1.979200
-2.720000 0.060000 1.980091
-2.720000 0.120000 1.982772
-2.720000 0.180000 1.987265
-2.720000 0.240000 1.993606
-2.720000 0.300000 2.001846
-2.720000 0.360000 2.012048
-2.720000 0.420000 2.024288
-2.720000 0.480000 2.038654
-2.720000 0.540000 2.055243
-2.720000 0.600000 2.074161
-2.720000 0.660000 2.095521
-2.720000 0.720000 2.119442
-2.720000 0.780000 2.146046
-2.720000 0.840000 2.175459
-2.720000 0.900000 2.207807
-2.720000 0.960000 2.243212
-2.720000 1.020000 2.281798
-2.720000 1.080000 2.323681
-2.720000 1.140000 2.368975
-2.720000 1.200000 2.417784
-2.720000 1.260000 2.470208
-2.720000 1.320000 2.526337
-2.720000 1.380000 2.586253
-2.720000 1.440000 2.650029
-2.720000 1.500000 2.717730
-2.720000 1.560000 2.789411
-2.720000 1.620000 2.865120
-2.720000 1.680000 2.944896
-2.720000 1.740000 3.028770
-2.720000 1.800000 3.116768
-2.720000 1.860000 3.208907
-2.720000 1.920000 3.305199
-2.720000 1.980000 3.405653
-2.720000 2.040000 3.510271
-2.720000 2.100000 3.619051
-2.720000 2.160000 3.731989
-2.720000 2.220000 3.849078
-2.720000 2.280000 3.970308
-2.720000 2.340000 4.095667
-2.720000 2.400000 4.225142
-2.720000 2.460000 4.358718
-2.720000 2.520000 4.496381
-2.720000 2.580000 4.638113
-2.720000 2.640000 4.783900
-2.720000 2.700000 4.933723
-2.720000 2.760000 5.087568
-2.720000 2.820000 5.245416
-2.720000 2.880000 5.407252
-2.720000 2.940000 5.573060
 
-2.680000 -3.000000 5.665994
-2.680000 -2.940000 5.496061
-2.680000 -2.880000 5.330085
-2.680000 -2.820000 5.168083
-2.680000 -2.760000 5.010070
-2.680000 -2.700000 4.856064
-2.680000 -2.640000 4.706083
-2.680000 -2.580000 4.560144
-2.680000 -2.520000 4.418265
-2.680000 -2.460000 4.280464
-2.680000 -2.400000 4.146757
-2.680000 -2.340000 4.017163
-2.680000 -2.280000 3.891697
-2.680000 -2.220000 3.770375
-2.680000 -2.160000 3.653209
-2.680000 -2.100000 3.540212
-2.680000 -2.040000 3.431394
-2.680000 -1.980000 3.326761
-2.680000 -1.920000 3.226317
-2.680000 -1.860000 3.130061
-2.680000 -1.800000 3.037988
-2.680000 -1.740000 2.950089
-2.680000 -1.680000 2.866346
-2.680000 -1.620000 2.786738
-2.680000 -1.560000 2.711233
-2.680000 -1.500000 2.639794
-2.680000 -1.440000 2.572373
-2.680000 -1.380000 2.508916
-2.680000 -1.320000 2.449357
-2.680000 -1.260000 2.393622
-2.680000 -1.200000 2.341626
-2.680000 -1.140000 2.293277
-2.680000 -1.080000 2.248473
-2.680000 -1.020000 2.207104
-2.680000 -0.960000 2.169051
-2.680000 -0.900000 2.134194
-2.680000 -0.840000 2.102402
-2.680000 -0.780000 2.073547
-2.680000 -0.720000 2.047495
-2.680000 -0.660000 2.024115
-2.680000 -0.600000 2.003277
-2.680000 -0.540000 1.984855
-2.680000 -0.480000 1.968730
-2.680000 -0.420000 1.954789
-2.680000 -0.360000 1.942930
-2.680000 -0.300000 1.933059
