-3.940000 -1.840000 5.823160
-3.940000 -1.760000 5.570979
-3.940000 -1.680000 5.336727
-3.940000 -1.600000 5.119296
-3.940000 -1.520000 4.917651
-3.940000 -1.440000 4.730833
-3.940000 -1.360000 4.557960
-3.940000 -1.280000 4.398227
-3.940000 -1.200000 4.250905
-3.940000 -1.120000 4.115341
-3.940000 -1.040000 3.990957
-3.940000 -0.960000 3.877250
-3.940000 -0.880000 3.773785
-3.940000 -0.800000 3.680194
-3.940000 -0.720000 3.596170
-3.940000 -0.640000 3.521465
-3.940000 -0.560000 3.455881
-3.940000 -0.480000 3.399266
-3.940000 -0.400000 3.351504
-3.940000 -0.320000 3.312512
-3.940000 -0.240000 3.282232
-3.940000 -0.160000 3.260627
-3.940000 -0.080000 3.247672
-3.940000 0.000000 3.243355
-3.940000 0.080000 3.247672
-3.940000 0.160000 3.260627
-3.940000 0.240000 3.282232
-3.940000 0.320000 3.312512
-3.940000 0.400000 3.351504
-3.940000 0.480000 3.399266
-3.940000 0.560000 3.455881
-3.940000 0.640000 3.521465
-3.940000 0.720000 3.596170
-3.940000 0.800000 3.680194
-3.940000 0.880000 3.773785
-3.940000 0.960000 3.877250
-3.940000 1.040000 3.990957
-3.940000 1.120000 4.115341
-3.940000 1.200000 4.250905
-3.940000 1.280000 4.398227
-3.940000 1.360000 4.557960
-3.940000 1.440000 4.730833
-3.940000 1.520000 4.917651
-3.940000 1.600000 5.119296
-3.940000 1.680000 5.336727
-3.940000 1.760000 5.570979
-3.940000 1.840000 5.823160
-3.940000 1.920000 6.094454
-3.940000 2.000000 6.386118
-3.940000 2.080000 6.699481
-3.940000 2.160000 7.035947
-3.940000 2.240000 7.396991
-3.940000 2.320000 7.784163
-3.940000 2.400000 8.199087
-3.940000 2.480000 8.643466
-3.940000 2.560000 9.119082
-3.940000 2.640000 9.627797
-3.940000 2.720000 10.171563
-3.940000 2.800000 10.752417
-3.940000 2.880000 11.372494
-3.940000 2.960000 12.034024
-3.940000 3.040000 12.739342
-3.940000 3.120000 13.490887
-3.940000 3.200000 14.291214
-3.940000 3.280000 15.142996
-3.940000 3.360000 16.049024
-3.940000 3.440000 17.012222
-3.940000 3.520000 18.035644
-3.940000 3.600000 19.122482
-3.940000 3.680000 20.276069
-3.940000 3.760000 21.499888
-3.940000 3.840000 22.797573
-3.940000 3.920000 24.172912
 
-3.880000 -4.000000 24.634967
-3.880000 -3.920000 23.213405
-3.880000 -3.840000 21.872232
-3.880000 -3.760000 20.607519
-3.880000 -3.680000 19.415503
-3.880000 -3.600000 18.292575
-3.880000 -3.520000 17.235281
-3.880000 -3.440000 16.240311
-3.880000 -3.360000 15.304501
-3.880000 -3.280000 14.424823
-3.880000 -3.200000 13.598384
-3.880000 -3.120000 12.822417
-3.880000 -3.040000 12.094279
-3.880000 -2.960000 11.411443
-3.880000 -2.880000 10.771496
-3.880000 -2.800000 10.172131
-3.880000 -2.720000 9.611144
-3.880000 -2.640000 9.086427
-3.880000 -2.560000 8.595966
-3.880000 -2.480000 8.137834
-3.880000 -2.400000 7.710190
-3.880000 -2.320000 7.311273
-3.880000 -2.240000 6.939399
-3.880000 -2.160000 6.592962
-3.880000 -2.080000 6.270426
-3.880000 -2.000000 5.970330
-3.880000 -1.920000 5.691283
-3.880000 -1.840000 5.431965
-3.880000 -1.760000 5.191129
-3.880000 -1.680000 4.967599
-3.880000 -1.600000 4.760274
-3.880000 -1.520000 4.568124
-3.880000 -1.440000 4.390200
-3.880000 -1.360000 4.225624
-3.880000 -1.280000 4.073599
-3.880000 -1.200000 3.933405
-3.880000 -1.120000 3.804400
-3.880000 -1.040000 3.686016
-3.880000 -0.960000 3.577763
-3.880000 -0.880000 3.479218
-3.880000 -0.800000 3.390031
-3.880000 -0.720000 3.309913
-3.880000 -0.640000 3.238633
-3.880000 -0.560000 3.176011
-3.880000 -0.480000 3.121915
-3.880000 -0.400000 3.076247
-3.880000 -0.320000 3.038941
-3.880000 -0.240000 3.009956
-3.880000 -0.160000 2.989265
-3.880000 -0.080000 2.976855
-3.880000 0.000000 2.972719
-3.880000 0.080000 2.976855
-3.880000 0.160000 2.989265
-3.880000 0.240000 3.009956
-3.880000 0.320000 3.038941
-3.880000 0.400000 3.076247
-3.880000 0.480000 3.121915
-3.880000 0.560000 3.176011
-3.880000 0.640000 3.238633
-3.880000 0.720000 3.309913
-3.880000 0.800000 3.390031
-3.880000 0.880000 3.479218
-3.880000 0.960000 3.577763
-3.880000 1.040000 3.686016
-3.880000 1.120000 3.804400
-3.880000 1.200000 3.933405
-3.880000 1.280000 4.073599
-3.880000 1.360000 4.225624
-3.880000 1.440000 4.390200
-3.880000 1.520000 4.568124
-3.880000 1.600000 4.760274
-3.880000 1.680000 4.967599
-3.880000 1.760000 5.191129
-3.880000 1.840000 5.431965
-3.880000 1.920000 5.691283
-3.880000 2.000000 5.970330
-3.880000 2.080000 6.270426
-3.880000 2.160000 6.592962
-3.880000 2.240000 6.939399
-3.880000 2.320000 7.311273
-3.880000 2.400000 7.710190
-3.880000 2.480000 8.137834
-3.880000 2.560000 8.595966
-3.880000 2.640000 9.086427
-3.880000 2.720000 9.611144
-3.880000 2.800000 10.172131
-3.880000 2.880000 10.771496
-3.880000 2.960000 11.411443
-3.880000 3.040000 12.094279
-3.880000 3.120000 12.822417
-3.880000 3.200000 13.598384
-3.880000 3.280000 14.424823
-3.880000 3.360000 15.304501
-3.880000 3.440000 16.240311
-3.880000 3.520000 17.235281
-3.880000 3.600000 18.292575
-3.880000 3.680000 19.415503
-3.880000 3.760000 20.607519
-3.880000 3.840000 21.872232
-3.880000 3.920000 23.213405
 
-3.820000 -4.000000 23.680012
-3.820000 -3.920000 22.292930
-3.820000 -3.840000 20.985040
-3.820000 -3.760000 19.752439
-3.820000 -3.680000 18.591386
-3.820000 -3.600000 17.498298
-3.820000 -3.520000 16.469745
-3.820000 -3.440000 15.502446
-3.820000 -3.360000 14.593262
-3.820000 -3.280000 13.739193
-3.820000 -3.200000 12.937372
-3.820000 -3.120000 12.185061
-3.820000 -3.040000 11.479644
-3.820000 -2.960000 10.818623
-3.820000 -2.880000 10.199612
-3.820000 -2.800000 9.620332
-3.820000 -2.720000 9.078605
-3.820000 -2.640000 8.572351
-3.820000 -2.560000 8.099578
-3.820000 -2.480000 7.658386
-3.820000 -2.400000 7.246955
-3.820000 -2.320000 6.863545
-3.820000 -2.240000 6.506491
-3.820000 -2.160000 6.174204
-3.820000 -2.080000 5.865164
-3.820000 -2.000000 5.577922
-3.820000 -1.920000 5.311100
-3.820000 -1.840000 5.063388
-3.820000 -1.760000 4.833546
-3.820000 -1.680000 4.620406
-3.820000 -1.600000 4.422873
-3.820000 -1.520000 4.239923
-3.820000 -1.440000 4.070610
-3.820000 -1.360000 3.914066
-3.820000 -1.280000 3.769499
-3.820000 -1.200000 3.636196
-3.820000 -1.120000 3.513524
-3.820000 -1.040000 3.400926
-3.820000 -0.960000 3.297923
-3.820000 -0.880000 3.204109
-3.820000 -0.800000 3.119147
-3.820000 -0.720000 3.042767
-3.820000 -0.640000 2.974757
-3.820000 -0.560000 2.914957
-3.820000 -0.480000 2.863254
-3.820000 -0.400000 2.819571
-3.820000 -0.320000 2.783860
-3.820000 -0.240000 2.756096
-3.820000 -0.160000 2.736266
-3.820000 -0.080000 2.724369
-3.820000 0.000000 2.720403
-3.820000 0.080000 2.724369
-3.820000 0.160000 2.736266
-3.820000 0.240000 2.756096
-3.820000 0.320000 2.783860
-3.820000 0.400000 2.819571
-3.820000 0.480000 2.863254
-3.820000 0.560000 2.914957
-3.820000 0.640000 2.974757
-3.820000 0.720000 3.042767
-3.820000 0.800000 3.119147
-3.820000 0.880000 3.204109
-3.820000 0.960000 3.297923
-3.820000 1.040000 3.400926
-3.820000 1.120000 3.513524
-3.820000 1.200000 3.636196
-3.820000 1.280000 3.769499
-3.820000 1.360000 3.914066
-3.820000 1.440000 4.070610
-3.820000 1.520000 4.239923
-3.820000 1.600000 4.422873
-3.820000 1.680000 4.620406
-3.820000 1.760000 4.833546
-3.820000 1.840000 5.063388
-3.820000 1.920000 5.311100
-3.820000 2.000000 5.577922
-3.820000 2.080000 5.865164
-3.820000 2.160000 6.174204
-3.820000 2.240000 6.506491
-3.820000 2.320000 6.863545
-3.820000 2.400000 7.246955
-3.820000 2.480000 7.658386
-3.820000 2.560000 8.099578
-3.820000 2.640000 8.572351
-3.820000 2.720000 9.078605
-3.820000 2.800000 9.620332
-3.820000 2.880000 10.199612
-3.820000 2.960000 10.818623
-3.820000 3.040000 11.479644
-3.820000 3.120000 12.185061
-3.820000 3.200000 12.937372
-3.820000 3.280000 13.739193
-3.820000 3.360000 14.593262
-3.820000 3.440000 15.502446
-3.820000 3.520000 16.469745
-3.820000 3.600000 17.498298
-3.820000 3.680000 18.591386
-3.820000 3.760000 19.752439
-3.820000 3.840000 20.985040
-3.820000 3.920000 22.292930
 
-3.760000 -4.000000 22.763629
-3.760000 -3.920000 21.410139
-3.760000 -3.840000 20.134666
-3.760000 -3.760000 18.933330
-3.760000 -3.680000 17.802414
-3.760000 -3.600000 16.738360
-3.760000 -3.520000 15.737762
-3.760000 -3.440000 14.797366
-3.760000 -3.360000 13.914058
-3.760000 -3.280000 13.084866
-3.760000 -3.200000 12.306951
-3.760000 -3.120000 11.577602
-3.760000 -3.040000 10.894231
-3.760000 -2.960000 10.254369
-3.760000 -2.880000 9.655657
-3.760000 -2.800000 9.095844
-3.760000 -2.720000 8.572780
-3.760000 -2.640000 8.084410
-3.760000 -2.560000 7.628769
-3.760000 -2.480000 7.203981
-3.760000 -2.400000 6.808248
-3.760000 -2.320000 6.439851
-3.760000 -2.240000 6.097147
-3.760000 -2.160000 5.778561
-3.760000 -2.080000 5.482590
-3.760000 -2.000000 5.207798
-3.760000 -1.920000 4.952818
-3.760000 -1.840000 4.716349
-3.760000 -1.760000 4.497158
-3.760000 -1.680000 4.294085
-3.760000 -1.600000 4.106038
-3.760000 -1.520000 3.931999
-3.760000 -1.440000 3.771027
-3.760000 -1.360000 3.622258
-3.760000 -1.280000 3.484904
-3.760000 -1.200000 3.358261
-3.760000 -1.120000 3.241702
-3.760000 -1.040000 3.134682
-3.760000 -0.960000 3.036733
-3.760000 -0.880000 2.947462
-3.760000 -0.800000 2.866551
-3.760000 -0.720000 2.793745
-3.760000 -0.640000 2.728853
-3.760000 -0.560000 2.671735
-3.760000 -0.480000 2.622300
-3.760000 -0.400000 2.580492
-3.760000 -0.320000 2.546283
-3.760000 -0.240000 2.519667
-3.760000 -0.160000 2.500646
-3.760000 -0.080000 2.489228
-3.760000 0.000000 2.485421
-3.760000 0.080000 2.489228
-3.760000 0.160000 2.500646
-3.760000 0.240000 2.519667
-3.760000 0.320000 2.546283
-3.760000 0.400000 2.580492
-3.760000 0.480000 2.622300
-3.760000 0.560000 2.671735
-3.760000 0.640000 2.728853
-3.760000 0.720000 2.793745
-3.760000 0.800000 2.866551
-3.760000 0.880000 2.947462
-3.760000 0.960000 3.036733
-3.760000 1.040000 3.134682
-3.760000 1.120000 3.241702
-3.760000 1.200000 3.358261
-3.760000 1.280000 3.484904
-3.760000 1.360000 3.622258
-3.760000 1.440000 3.771027
-3.760000 1.520000 3.931999
-3.760000 1.600000 4.106038
-3.760000 1.680000 4.294085
-3.760000 1.760000 4.497158
-3.760000 1.840000 4.716349
-3.760000 1.920000 4.952818
-3.760000 2.000000 5.207798
-3.760000 2.080000 5.482590
-3.760000 2.160000 5.778561
-3.760000 2.240000 6.097147
-3.760000 2.320000 6.439851
-3.760000 2.400000 6.808248
-3.760000 2.480000 7.203981
-3.760000 2.560000 7.628769
-3.760000 2.640000 8.084410
-3.760000 2.720000 8.572780
-3.760000 2.800000 9.095844
-3.760000 2.880000 9.655657
-3.760000 2.960000 10.254369
-3.760000 3.040000 10.894231
-3.760000 3.120000 11.577602
-3.760000 3.200000 12.306951
-3.760000 3.280000 13.084866
-3.760000 3.360000 13.914058
-3.760000 3.440000 14.797366
-3.760000 3.520000 15.737762
-3.760000 3.600000 16.738360
-3.760000 3.680000 17.802414
-3.760000 3.760000 18.933330
-3.760000 3.840000 20.134666
-3.760000 3.920000 21.410139
 
-3.700000 -4.000000 21.884492
-3.700000 -3.920000 20.563723
-3.700000 -3.840000 19.319815
-3.700000 -3.760000 18.148913
-3.700000 -3.680000 17.047323
-3.700000 -3.600000 16.011510
-3.700000 -3.520000 15.038094
-3.700000 -3.440000 14.123845
-3.700000 -3.360000 13.265678
-3.700000 -3.280000 12.460645
-3.700000 -3.200000 11.705935
-3.700000 -3.120000 10.998865
-3.700000 -3.040000 10.336876
-3.700000 -2.960000 9.717526
-3.700000 -2.880000 9.138485
-3.700000 -2.800000 8.597531
-3.700000 -2.720000 8.092539
-3.700000 -2.640000 7.621483
-3.700000 -2.560000 7.182425
-3.700000 -2.480000 6.773512
-3.700000 -2.400000 6.392970
-3.700000 -2.320000 6.039102
-3.700000 -2.240000 5.710283
-3.700000 -2.160000 5.404957
-3.700000 -2.080000 5.121636
-3.700000 -2.000000 4.858897
-3.700000 -1.920000 4.615382
-3.700000 -1.840000 4.389801
-3.700000 -1.760000 4.180928
-3.700000 -1.680000 3.987607
-3.700000 -1.600000 3.808749
-3.700000 -1.520000 3.643343
-3.700000 -1.440000 3.490447
-3.700000 -1.360000 3.349203
-3.700000 -1.280000 3.218827
-3.700000 -1.200000 3.098620
-3.700000 -1.120000 2.987963
-3.700000 -1.040000 2.886319
-3.700000 -0.960000 2.793231
-3.700000 -0.880000 2.708323
-3.700000 -0.800000 2.631290
-3.700000 -0.720000 2.561896
-3.700000 -0.640000 2.499971
-3.700000 -0.560000 2.445398
-3.700000 -0.480000 2.398106
-3.700000 -0.400000 2.358064
-3.700000 -0.320000 2.325265
-3.700000 -0.240000 2.299722
-3.700000 -0.160000 2.281455
-3.700000 -0.080000 2.270484
-3.700000 0.000000 2.266826
-3.700000 0.080000 2.270484
-3.700000 0.160000 2.281455
-3.700000 0.240000 2.299722
-3.700000 0.320000 2.325265
-3.700000 0.400000 2.358064
-3.700000 0.480000 2.398106
-3.700000 0.560000 2.445398
-3.700000 0.640000 2.499971
-3.700000 0.720000 2.561896
-3.700000 0.800000 2.631290
-3.700000 0.880000 2.708323
-3.700000 0.960000 2.793231
-3.700000 1.040000 2.886319
-3.700000 1.120000 2.987963
-3.700000 1.200000 3.098620
-3.700000 1.280000 3.218827
-3.700000 1.360000 3.349203
-3.700000 1.440000 3.490447
-3.700000 1.520000 3.643343
-3.700000 1.600000 3.808749
-3.700000 1.680000 3.987607
-3.700000 1.760000 4.180928
-3.700000 1.840000 4.389801
-3.700000 1.920000 4.615382
-3.700000 2.000000 4.858897
-3.700000 2.080000 5.121636
-3.700000 2.160000 5.404957
-3.700000 2.240000 5.710283
-3.700000 2.320000 6.039102
-3.700000 2.400000 6.392970
-3.700000 2.480000 6.773512
-3.700000 2.560000 7.182425
-3.700000 2.640000 7.621483
-3.700000 2.720000 8.092539
-3.700000 2.800000 8.597531
-3.700000 2.880000 9.138485
-3.700000 2.960000 9.717526
-3.700000 3.040000 10.336876
-3.700000 3.120000 10.998865
-3.700000 3.200000 11.705935
-3.700000 3.280000 12.460645
-3.700000 3.360000 13.265678
-3.700000 3.440000 14.123845
-3.700000 3.520000 15.038094
-3.700000 3.600000 16.011510
-3.700000 3.680000 17.047323
-3.700000 3.760000 18.148913
-3.700000 3.840000 19.319815
-3.700000 3.920000 20.563723
 
-3.640000 -4.000000 21.041316
-3.640000 -3.920000 19.752410
-3.640000 -3.840000 18.539231
-3.640000 -3.760000 17.397947
-3.640000 -3.680000 16.324885
-3.640000 -3.600000 15.316535
-3.640000 -3.520000 14.369542
-3.640000 -3.440000 13.480700
-3.640000 -3.360000 12.646948
-3.640000 -3.280000 11.865368
-3.640000 -3.200000 11.133174
-3.640000 -3.120000 10.447713
-3.640000 -3.040000 9.806451
-3.640000 -2.960000 9.206977
-3.640000 -2.880000 8.646989
-3.640000 -2.800000 8.124292
-3.640000 -2.720000 7.636793
-3.640000 -2.640000 7.182490
-3.640000 -2.560000 6.759472
-3.640000 -2.480000 6.365912
-3.640000 -2.400000 6.000061
-3.640000 -2.320000 5.660243
-3.640000 -2.240000 5.344852
-3.640000 -2.160000 5.052352
-3.640000 -2.080000 4.781269
-3.640000 -2.000000 4.530192
-3.640000 -1.920000 4.297776
-3.640000 -1.840000 4.082737
-3.640000 -1.760000 3.883855
-3.640000 -1.680000 3.699979
-3.640000 -1.600000 3.530023
-3.640000 -1.520000 3.372977
-3.640000 -1.440000 3.227903
-3.640000 -1.360000 3.093943
-3.640000 -1.280000 2.970317
-3.640000 -1.200000 2.856330
-3.640000 -1.120000 2.751369
-3.640000 -1.040000 2.654906
-3.640000 -0.960000 2.566495
-3.640000 -0.880000 2.485771
-3.640000 -0.800000 2.412448
-3.640000 -0.720000 2.346308
-3.640000 -0.640000 2.287202
-3.640000 -0.560000 2.235036
-3.640000 -0.480000 2.189764
-3.640000 -0.400000 2.151377
-3.640000 -0.320000 2.119895
-3.640000 -0.240000 2.095350
-3.640000 -0.160000 2.077782
-3.640000 -0.080000 2.067224
-3.640000 0.000000 2.063702
-3.640000 0.080000 2.067224
-3.640000 0.160000 2.077782
-3.640000 0.240000 2.095350
-3.640000 0.320000 2.119895
-3.640000 0.400000 2.151377
-3.640000 0.480000 2.189764
-3.640000 0.560000 2.235036
-3.640000 0.640000 2.287202
-3.640000 0.720000 2.346308
-3.640000 0.800000 2.412448
-3.640000 0.880000 2.485771
-3.640000 0.960000 2.566495
-3.640000 1.040000 2.654906
-3.640000 1.120000 2.751369
-3.640000 1.200000 2.856330
-3.640000 1.280000 2.970317
-3.640000 1.360000 3.093943
-3.640000 1.440000 3.227903
-3.640000 1.520000 3.372977
-3.640000 1.600000 3.530023
-3.640000 1.680000 3.699979
-3.640000 1.760000 3.883855
-3.640000 1.840000 4.082737
-3.640000 1.920000 4.297776
-3.640000 2.000000 4.530192
-3.640000 2.080000 4.781269
-3.640000 2.160000 5.052352
-3.640000 2.240000 5.344852
-3.640000 2.320000 5.660243
-3.640000 2.400000 6.000061
-3.640000 2.480000 6.365912
-3.640000 2.560000 6.759472
-3.640000 2.640000 7.182490
-3.640000 2.720000 7.636793
-3.640000 2.800000 8.124292
-3.640000 2.880000 8.646989
-3.640000 2.960000 9.206977
-3.640000 3.040000 9.806451
-3.640000 3.120000 10.447713
-3.640000 3.200000 11.133174
-3.640000 3.280000 11.865368
-3.640000 3.360000 12.646948
-3.640000 3.440000 13.480700
-3.640000 3.520000 14.369542
-3.640000 3.600000 15.316535
-3.640000 3.680000 16.324885
-3.640000 3.760000 17.397947
-3.640000 3.840000 18.539231
-3.640000 3.920000 19.752410
 
-3.580000 -4.000000 20.232851
-3.580000 -3.920000 18.974965
-3.580000 -3.840000 17.791695
-3.580000 -3.760000 16.679226
-3.580000 -3.680000 15.633911
-3.580000 -3.600000 14.652261
-3.580000 -3.520000 13.730945
-3.580000 -3.440000 12.866780
-3.580000 -3.360000 12.056734
-3.580000 -3.280000 11.297913
-3.580000 -3.200000 10.587559
-3.580000 -3.120000 9.923045
-3.580000 -3.040000 9.301867
-3.580000 -2.960000 8.721643
-3.580000 -2.880000 8.180099
-3.580000 -2.800000 7.675069
-3.580000 -2.720000 7.204488
-3.580000 -2.640000 6.766384
-3.580000 -2.560000 6.358872
-3.580000 -2.480000 5.980151
-3.580000 -2.400000 5.628497
-3.580000 -2.320000 5.302256
-3.580000 -2.240000 4.999844
-3.580000 -2.160000 4.719742
-3.580000 -2.080000 4.460491
-3.580000 -2.000000 4.220695
-3.580000 -1.920000 3.999017
-3.580000 -1.840000 3.794180
-3.580000 -1.760000 3.604972
-3.580000 -1.680000 3.430242
-3.580000 -1.600000 3.268908
-3.580000 -1.520000 3.119960
-3.580000 -1.440000 2.982461
-3.580000 -1.360000 2.855553
-3.580000 -1.280000 2.738458
-3.580000 -1.200000 2.630483
-3.580000 -1.120000 2.531020
-3.580000 -1.040000 2.439549
-3.580000 -0.960000 2.355634
-3.580000 -0.880000 2.278924
-3.580000 -0.800000 2.209146
-3.580000 -0.720000 2.146104
-3.580000 -0.640000 2.089671
-3.580000 -0.560000 2.039775
-3.580000 -0.480000 1.996398
-3.580000 -0.400000 1.959558
-3.580000 -0.320000 1.929297
-3.580000 -0.240000 1.905675
-3.580000 -0.160000 1.888749
-3.580000 -0.080000 1.878571
-3.580000 0.000000 1.875174
-3.580000 0.080000 1.878571
-3.580000 0.160000 1.888749
-3.580000 0.240000 1.905675
-3.580000 0.320000 1.929297
-3.580000 0.400000 1.959558
-3.580000 0.480000 1.996398
-3.580000 0.560000 2.039775
-3.580000 0.640000 2.089671
-3.580000 0.720000 2.146104
-3.580000 0.800000 2.209146
-3.580000 0.880000 2.278924
-3.580000 0.960000 2.355634
-3.580000 1.040000 2.439549
-3.580000 1.120000 2.531020
-3.580000 1.200000 2.630483
-3.580000 1.280000 2.738458
-3.580000 1.360000 2.855553
-3.580000 1.440000 2.982461
-3.580000 1.520000 3.119960
-3.580000 1.600000 3.268908
-3.580000 1.680000 3.430242
-3.580000 1.760000 3.604972
-3.580000 1.840000 3.794180
-3.580000 1.920000 3.999017
-3.580000 2.000000 4.220695
-3.580000 2.080000 4.460491
-3.580000 2.160000 4.719742
-3.580000 2.240000 4.999844
-3.580000 2.320000 5.302256
-3.580000 2.400000 5.628497
-3.580000 2.480000 5.980151
-3.580000 2.560000 6.358872
-3.580000 2.640000 6.766384
-3.580000 2.720000 7.204488
-3.580000 2.800000 7.675069
-3.580000 2.880000 8.180099
-3.580000 2.960000 8.721643
-3.580000 3.040000 9.301867
-3.580000 3.120000 9.923045
-3.580000 3.200000 10.587559
-3.580000 3.280000 11.297913
-3.580000 3.360000 12.056734
-3.580000 3.440000 12.866780
-3.580000 3.520000 13.730945
-3.580000 3.600000 14.652261
-3.580000 3.680000 15.633911
-3.580000 3.760000 16.679226
-3.580000 3.840000 17.791695
-3.580000 3.920000 18.974965
 
-3.520000 -4.000000 19.457882
-3.520000 -3.920000 18.230191
-3.520000 -3.840000 17.076023
-3.520000 -3.760000 15.991585
-3.520000 -3.680000 14.973249
-3.520000 -3.600000 14.017549
-3.520000 -3.520000 13.121178
-3.520000 -3.440000 12.280977
-3.520000 -3.360000 11.493939
-3.520000 -3.280000 10.757195
-3.520000 -3.200000 10.068015
-3.520000 -3.120000 9.423800
-3.520000 -3.040000 8.822074
-3.520000 -2.960000 8.260482
-3.520000 -2.880000 7.736782
-3.520000 -2.800000 7.248837
-3.520000 -2.720000 6.794609
-3.520000 -2.640000 6.372157
-3.520000 -2.560000 5.979623
-3.520000 -2.480000 5.615234
-3.520000 -2.400000 5.277289
-3.520000 -2.320000 4.964160
-3.520000 -2.240000 4.674283
-3.520000 -2.160000 4.406157
-3.520000 -2.080000 4.158340
-3.520000 -2.000000 3.929448
-3.520000 -1.920000 3.718154
-3.520000 -1.840000 3.523189
-3.520000 -1.760000 3.343343
-3.520000 -1.680000 3.177470
-3.520000 -1.600000 3.024488
-3.520000 -1.520000 2.883385
-3.520000 -1.440000 2.753223
-3.520000 -1.360000 2.633142
-3.520000 -1.280000 2.522367
-3.520000 -1.200000 2.420204
-3.520000 -1.120000 2.326049
-3.520000 -1.040000 2.239389
-3.520000 -0.960000 2.159796
-3.520000 -0.880000 2.086931
-3.520000 -0.800000 2.020540
-3.520000 -0.720000 1.960444
-3.520000 -0.640000 1.906538
-3.520000 -0.560000 1.858779
-3.520000 -0.480000 1.817172
-3.520000 -0.400000 1.781766
